,0,1,2,3,4,5,6,7,8
508,0.6810274008389366,0.38540374382635095,0.4260249146627442,0.6062773965702632,0.4692567481564469,0.6162182347819247,0.4502587521943373,0.3150557903362115,0.57585731299665
509,0.34645558554164335,0.5685584457588229,0.5199061132167593,0.6434168014324612,0.6696768917608187,0.571359092764115,0.39097466471843734,0.6838135590088521,0.25931373202485575
510,0.4953523783049615,0.5626155198633176,0.2761490700663039,0.5055142902972549,0.6616953764329024,0.45876776394797836,0.4746088182744852,0.6542198817966057,0.48037889635716036
511,0.43853598895195633,0.6188728595091921,0.16672574944577492,0.5826647917342209,0.624321941483374,0.769424313430655,0.585348581863457,0.480697516761363,0.49390980275989405
512,0.5987076642304128,0.6696397101870084,0.2915129560187423,0.4566691014700334,0.3350350712348402,0.3050144687469454,0.4756100626750337,0.8162574466764537,0.655631847241172
513,0.4431929672468999,0.5166700926939571,0.36077091227031866,0.6293450218295478,0.5744240506270953,0.4409302472051102,0.0868495007338536,0.5290906001807054,0.5237164282086789
514,0.4854860964800506,0.5168916112540429,0.3635640397807676,0.4587291377669224,0.5732162788035856,0.33241183123659024,0.37787485870158577,0.5829637454185352,0.7141543879938864
515,0.6575271998383898,0.5438345489817018,0.2081168340556668,0.4082110209086276,0.5522938603983768,0.20976020968657394,0.5720366895666934,0.4923722684122261,0.590215552034924
516,0.6124786183167891,0.5880874894681014,0.5700582062737202,0.4766340325357257,0.6194410784859159,0.35862910640858225,0.5312516453905132,0.6426677399716416,0.5071135113832134
517,0.6381163215445259,0.5710753123320083,0.4255475051231431,0.5178156212616783,0.6343384889662662,0.19640938130173957,0.5925319303891101,0.5510775703486931,0.7720140252415771
518,0.6510007797404507,0.5961298010929712,0.430621661119487,0.5379226510735765,0.5684723460166083,0.4146776663931252,0.1897222458338263,0.7112921737442877,0.28868874244262854
519,0.42213647009374605,0.5068328681163596,0.3085156813105392,0.38725351363644606,0.45813186460610134,0.5462415267916629,0.6683485002176289,0.5476008038137351,0.40151260123436494
520,0.4999226622075303,0.45017530772606645,0.17088753748667507,0.5298836484214677,0.5022146627340637,0.1593602986230811,0.626279806944051,0.49701912417416294,0.7633969134787276
521,0.5920003068081849,0.769999173905509,0.49796452702446664,0.658310471436947,0.6616856085004008,0.4365956221776204,0.3407740412568808,0.7507279816105564,0.7835370112817727
522,0.5168895206824305,0.6669098338579655,0.3566507621912014,0.7813634354770003,0.48283492635827263,0.6401770901922269,0.5414441870764161,0.36219447338085486,0.543295235480674
523,0.38057729943746965,0.2219659968380467,0.3039246872773364,0.7001263416292413,0.5796709571363489,0.4644936864076622,0.584124753246751,0.6235563596338437,0.465650048710484
524,0.47643372619519014,0.4894180369801259,0.12003846738026014,0.4575245784518668,0.705250655059273,0.33517193223193587,0.5070694798673023,0.6024120970963412,0.9835027574487648
525,0.4351457534783283,0.34060084103835214,0.16987705464756675,0.3882575665466073,0.5974704462194201,0.4438363263365176,0.3205774237871393,0.7216732057084964,0.3769492813882407
526,0.41419730643779673,0.390958384836602,0.31583009917510485,0.704029860305099,0.5522057367378272,0.7149542711339792,0.4666944303996068,0.395014295549344,0.6467113825505615
527,0.6523256173879294,0.25179487738366363,0.7495830268390897,0.38648193205178366,0.8766063596207831,0.39947159441833746,0.3298709560752495,0.42899705805552585,0.5593077132923863
528,0.5450095194896136,0.7057662653836421,0.26668111220360263,0.528361400036906,0.5033167676250437,0.502126683360107,0.42354311831025626,0.7474043673271176,0.7249110112600042
529,0.5321694239697954,0.5040894841667964,0.19747925913261483,0.7378322803330578,0.5421987792010472,0.5089969939814247,0.4256598734436887,0.37412511251419167,0.36249458018875047
530,0.5453007818083007,0.373700956565949,0.22627405817054294,0.6835982441775258,0.621997269092384,0.20836520417341153,0.4327196565209843,0.4715443708388188,0.7871756144079888
531,0.458124421384664,0.3397369486971051,0.0986717633487785,0.27591488962624555,0.5945002555079671,0.724832053732663,0.42789902450535533,0.5481063835887962,0.5781446194018176
532,0.5511988430035558,0.6226130247822781,0.4367326216767822,0.5816763450350636,0.7214108838967497,0.3662776569821248,0.4818809076241717,0.4560930283464348,0.7341011150868887
533,0.45410797431594563,0.38210171735241644,0.32839919014244634,0.5131045553382118,0.7042884465523883,0.41693312600331833,0.40725594519930197,0.516435775803332,0.5720839772524519
534,0.5823969547729584,0.2493516781326347,0.21404257865298668,0.7537534603378396,0.8886350761385713,0.5843162001529105,0.3519102862732547,0.5712651478897797,0.3733120606067897
535,0.5048448162241779,0.4420461447827551,0.3895045858426723,0.5095291735196102,0.5791586224998604,0.3428989886590017,0.5290034805140725,0.7006532814553039,0.4487834434986513
536,0.3978019641003886,0.6589539402793931,0.3600578778754039,0.5248984641851594,0.7048504891998317,0.16264318089766505,0.35977107695920063,0.5822599252087787,0.5328235692454472
537,0.3556370544045252,0.6307937389684755,0.25890556679887,0.556490839464073,0.42536722201482,0.5072493823679081,0.5102412376859351,0.6243235839420893,0.5922511547636158
538,0.5133050144635153,0.5719525304479511,0.34680059657075574,0.45156720596947847,0.6343304924828288,0.3907119239135034,0.6698656291107044,0.3934611547491051,0.5158720702424895
539,0.5326968034095351,0.616270478733534,0.4404898153613852,0.5137613676761935,0.5644889511372125,0.46380503410905616,0.604166130842036,0.5015668919454466,0.4056233179519888
540,0.5858449856085378,0.5827666265506684,0.19842059375782206,0.576531251830329,0.5740613252027951,0.4496204043878571,0.5160777103976684,0.44349499161064676,0.6244447259906539
541,0.5015284961866586,0.6270462341573406,0.283338924928878,0.4901281176897813,0.5948798589477777,0.42867963994634684,0.5073367834210168,0.6695878352768071,0.23383726962708506
542,0.5093567517156996,0.6073525278266874,0.41194491428930935,0.5020751394719836,0.5331009998587753,0.32877841225486504,0.44960873721765027,0.7284104579108674,0.7233584050687633
543,0.40972479272119866,0.5810460948942342,0.6490916047890273,0.5225225953527444,0.5403022136131919,0.4175152042845235,0.5057623066446459,0.33436332019053877,0.5052397520687908
544,0.51186184256772,0.5933802132761348,0.3906004446074006,0.5377694153751263,0.5250102998834428,0.4992420047630346,0.5477046724485402,0.6028128210945682,0.6980855880618746
545,0.5246635296694779,0.5712916581594045,0.2870358284643932,0.6357826311819132,0.660820846684677,0.26664328215862265,0.24453874198559794,0.3946446089882303,0.6707734338737542
546,0.5390687189862307,0.4989955186742406,0.34256390840082807,0.49434728198613537,0.5610845483012643,0.3458505097847665,0.5082215349308782,0.4811544936813994,0.7260376996390477
547,0.6005902578334961,0.5904069372096798,0.41504170198489665,0.6522765242778418,0.6181616687523265,0.4905674520078881,0.3614182081929429,0.5381287477795188,0.3076299634498436
548,0.518955187082897,0.512795594534905,0.5028701855043732,0.5693577362739443,0.5630809075558137,0.35721788269161836,0.6613587553521301,0.6486635593587196,0.39331911218414217
549,0.2840547751089237,0.6088235516710241,0.23070894664080957,0.5640604876110966,0.5622014397279653,0.3074906662158011,0.7496233526499188,0.28430115407891743,0.3428579603029398
550,0.5231263116784314,0.242262950514961,0.12978010771327494,0.3020183233332674,0.30069171980215637,0.4225454226186621,0.8122419946454105,0.757916529841286,0.4935414496474466
551,0.7421531220838539,0.31640940701916825,0.17898445450837924,0.6417669403641458,0.552531651038695,0.43708231148639776,0.42820492830705026,0.7418196186874598,0.7457699427908081
552,0.5062274015548122,0.37947077835098125,0.25578078613029304,0.42135449274320236,0.7008442730566053,0.26956462426805805,0.3647086103592668,0.6065189338441112,0.7063951348260626
553,0.5639692949409785,0.6255494359227338,0.4336568695948058,0.47213685478268685,0.8223552407863939,0.6734175171955311,0.6778804693876919,0.401036187137241,0.6177212150969252
554,0.5134959192742213,0.5769211324753434,0.1798452537567563,0.402640912305899,0.49792027212802037,0.6335129669365783,0.27539391860271334,0.4479888821766452,0.44579753612288886
555,0.5531847543548216,0.5614341388131281,0.10156970212550312,0.6404954086294142,0.5778937627579387,0.432919257654242,0.33898297629049784,0.48837425214217384,0.4588567877293652
556,0.5673603259519402,0.6084776806586158,0.19826280222880677,0.4947429326798278,0.7156922506201329,0.28725961654114773,0.45882438840170137,0.5615005007541108,0.7277159187585583
557,0.5829837329969375,0.4775264156550069,0.18130806685024037,0.6141765722059884,0.7038705137754773,0.3287870962717049,0.4014363196827151,0.45871611279144237,0.28649226869608213
558,0.48610759666058356,0.5679793573950014,0.3800383767418285,0.6429613781163284,0.6363312966674344,0.4653477391682943,0.4138651586096248,0.6392183980451642,0.5470593329349366
559,0.4230649245726529,0.5548589901078524,0.20172154045791468,0.41741622136515116,0.4315876099936332,0.4412539467858958,0.4588697762297863,0.5466957329844573,0.5997321295188425
560,0.6388919755818491,0.3968600161384494,0.25079213667218175,0.4821119461931566,0.8244063716180272,0.4408442260628772,0.4772691745919361,0.3957194836152604,0.36775673777014506
561,0.7756886633031966,0.29100186425788477,0.6260752749750705,0.6542898241453022,0.6217428018299322,0.8569949767586708,0.2879011393653619,0.4134274455959586,0.7937497266665466
562,0.41742862460095453,0.5201778235547168,0.41554535541946525,0.24827506390472917,0.593780276351332,0.4615361484093734,0.5094379007204733,0.5825579369382221,0.6896807343611433
563,0.5559243970712784,0.6614414288194603,0.14763862849869772,0.6634563241552197,0.7639228180025859,0.20686322030974436,0.5561899222918456,0.1319359002261427,0.5080404567834614
564,0.36972706279470735,0.4189028625663606,0.4378636685391404,0.8760227375065438,0.4572777404073105,0.1842167677238261,0.5505513859557367,0.5675801637107116,0.4484983600180572
565,0.4313350514742333,0.40921848253144794,0.2538663404527228,0.7127984652840111,0.42195318043598085,0.631689711159444,0.37051272586276196,0.41788277720654665,0.7287601112222865
566,0.49223667491525674,0.648580215343161,0.4064759509953385,0.3615623143887886,0.5967087075457139,0.21196255815746912,0.6578045174678894,0.583949429994731,0.501804939697199
567,0.5687095614926804,0.2746997293586732,0.2686048534242446,0.5057076822181148,0.639859786909702,0.3019719562753742,0.41368824756367834,0.5559070048057487,0.39388928719115446
568,0.6282274681975673,0.556908968654066,0.3201644047440933,0.47785172268780624,0.6111037720713831,0.6421703186356017,0.26162294659941865,0.6343812067647628,0.49234957730890794
569,0.5152707958493733,0.5858759227175567,0.25409276341910747,0.40511148698809213,0.6884680539656933,0.5994356161595685,0.31212927578272787,0.5827907982734172,0.7850694732824149
570,0.559321435928359,0.588249718944849,0.25120769853770464,0.40490537736478965,0.5292699870358643,0.46403377061351125,0.3582613148941425,0.47683292993274334,0.5994396899953074
571,0.5425670195098353,0.563832040806862,0.3032228135941347,0.42386162074045264,0.5908415628154404,0.3835158923688454,0.3939648426425283,0.45477181912327536,0.576591995045495
572,0.5263706340978069,0.46778524265057725,0.3071288786031306,0.4838663172499211,0.6918068938610462,0.16995142246371253,0.1943831184856314,0.714355818738816,0.39403148182147174
573,0.5156937615066519,0.49531121088923985,0.27727260346639804,0.515039367688683,0.5535761433863677,-0.03649655179735578,0.3600896525284133,0.5784094124514021,0.6027304108566233
574,0.4412138876574959,0.554528820602409,0.3605796049574,0.41570702518794583,0.5947139291222848,0.3791475790423201,0.3436433031164254,0.47937271321186053,0.4599920294154273
575,0.5253866407420805,0.5524215524784075,0.4346220402490911,0.45595195762552304,0.6473181444648207,0.5363269806557867,0.6323478367049388,0.4785938743953279,0.4682338683530499
576,0.5185282446394593,0.43305835380246643,0.4051005015869216,0.31414780548551136,0.629446186692908,0.3843822587665048,0.5065572504910916,0.3670344624390127,0.46035673546714584
577,0.5910117053738417,0.5151090314347917,0.23601469112323858,0.5749764184921553,0.644051906847835,0.6524896133701622,0.3047215658074524,0.5375732220844966,0.34166758329789304
578,0.4446454842860175,0.4845821229219533,0.30145588309425775,0.7719432173343252,0.635361742323974,0.3605915207139462,0.40773288457018075,0.4878401336503379,0.6501220644940734
579,0.366714826182239,0.6425072392886053,0.3483394326300544,0.4617282216130349,0.5186995506145254,0.33493915246796757,0.606714082074528,0.4313590348523561,0.3992108873798573
580,0.5463641877949794,0.5587216992766875,0.42575359638656607,0.4791356866746626,0.6005649411386089,0.4913227216487216,0.3383999995295611,0.5110398586650312,0.5463703880173013
581,0.47938698645302696,0.26844077936892774,0.3570750782654508,0.6027035633632026,0.631085480689607,0.49018150712821396,0.5533645736580552,0.5022560968003763,0.6497853639359544
582,0.5198082266992814,0.35140148445231595,0.33851890565638176,0.7162963104534051,0.6560773390525608,0.41337857470227324,0.5399508734784495,0.47236701000843906,0.2331403221583409
583,0.25441257995570143,0.5946299319793971,0.5404439362473832,0.6598941276535016,0.7243886615417425,0.43530211706747657,0.4446705828073101,0.23970564487029825,0.5536156776275416
584,0.24086935394461986,0.5317602760605795,0.46333845327710566,0.5931537754666627,0.5663679307564036,0.40345086324559365,0.4280699280784732,0.46533039088447514,0.5731073204709539
585,0.5929428525366252,0.40980321861754215,0.31297859875099837,0.6325986996697851,0.43823030318631373,0.41630497207751205,0.7086665922198657,0.48056115082890294,0.5949494269064467
586,0.5089720733175833,0.5379117011626082,0.5916169872209851,0.5563185826805965,0.4584077701382923,0.4939584169246045,0.5665274088406949,0.6628336573556867,0.5818780947218141
587,0.5769637235451972,0.5526065277431109,0.6912919970596174,0.5465868993870254,0.44340761890430497,0.43667943691044786,0.4776596644565366,0.5759331520126271,0.962683004250411
588,0.6012322178422377,0.6089608670538265,0.24406592539621141,0.7122046169835311,0.6052567185827679,0.2927368448956972,0.5058769997952131,0.43608519396321205,0.5873309040507388
589,0.42682011427337857,0.5637296330954886,0.3873091849286996,0.7128084793442568,0.5499710736318747,0.4113179258118992,0.5295978247583899,0.520312045864582,0.6491744705172492
590,0.475565548797152,0.6296179703342524,0.2852234724224934,0.6451790907937807,0.5392605513729012,0.37627774050011886,0.307041352296346,0.14328837910729378,0.43634013850793707
591,0.778222545252128,0.5657812665498576,0.21717076079347655,0.548963999475446,0.7966543139834059,0.2522807922855228,0.5698514590204734,0.5840619126618218,0.4804647331159866
592,0.4612662840369213,0.5619249056451427,0.4342687553745831,0.5836409751190842,0.4770142292746107,0.5022923956631026,0.5719549145612458,0.6819697575399265,0.6691739765466066
593,0.5384948644202907,0.2968154109922207,0.44720649555090614,0.7360059438881467,0.33615088491653344,0.43142961672182945,0.5779709461238597,0.47718136588425497,0.785297904083058
594,0.5599150851176666,0.5403896008057214,0.3462391797867594,0.7412523303127069,0.7184907038708843,0.3864100172017767,0.532918359000239,0.7453317619183588,0.6850041469097358
595,0.570504087743202,0.7589064231668732,0.5909075378314393,0.6289441102335647,0.8452207109228747,0.24974782485199232,0.5856645306109587,0.4847064355784518,0.46057148155322414
596,0.5069636620810968,0.45718040953543654,0.3262236212302431,0.5261888793736212,0.6730702320684949,0.3613146014886033,0.45225568997736343,0.4126576258885767,0.6162477318514838
597,0.5523341526084666,0.6656043623229762,0.7345294317722051,0.6046158490689324,0.4282526902995719,0.49051110476631,0.5675785859665456,0.5830534301486526,0.3431331197189642
598,0.6047609899766043,0.4034605185827312,0.29263108558136447,0.9310680311365588,0.6849443079013757,0.15720162604342625,0.3705708740429964,0.6411370999456099,0.4574681557905471
599,0.3964192244000385,0.4972030555459875,0.3625942391315939,0.5376961189835049,0.6243635897938218,0.5804612936920678,0.33660619101204725,0.6116106466389074,0.3729262661066106
600,0.5728381631187718,0.6377929203172896,0.2603260390793918,0.5165198607919922,0.5688045809427288,0.2920478526194842,0.41588781367985195,0.6600817739665109,0.49003035996141664
601,0.4803892178899591,0.6631476406172521,0.26865783239425267,0.5155747203835108,0.5375830611803694,0.51198265756259,0.6255595696624123,0.6467914719029773,0.29174965540002173
602,0.5824127694028366,0.6136229450512198,0.6301530344142227,0.8468719076149666,0.43377126438326796,0.22564881273302473,0.3136081400316294,0.5186067133513245,0.6357321622023632
603,0.5349201423102652,0.554082939330429,0.4800663609181367,0.4810333334742855,0.5428737294554028,0.21885171776864787,0.4580442444788957,0.40496666314954816,0.6708788203798318
604,0.7644604443560538,0.7196568823787308,0.29520680149141515,0.6600687419943412,0.533673383722651,0.18499934105146376,0.4373926159149839,0.6035266025707237,0.7648281540431158
605,0.6664710823936203,0.2988620265370329,0.31622177379760386,0.5999548061975527,0.4861803390159486,0.45226281531542556,0.4816422583294242,0.5925591475554174,0.513295780601777
606,0.4712994441364644,0.6984395441548958,0.3017301168599294,0.6210969783795287,0.6245641485890079,0.5616323523738457,0.5357679092443569,0.625509251777925,0.3743646371573176
607,0.42510697609111175,0.4614189623157042,0.12162420286545594,0.544237026647947,0.5713530375525843,0.4370654664865472,0.3511398872893231,0.7720180971240087,0.5167034466045095
608,0.5519048647790802,0.42679389854109023,0.3403428103796908,0.5654229986882909,0.4550979045675645,0.46434872805383,0.2021959782607573,0.4827154990389681,0.6205470155818038
609,0.4944340099662636,0.5030930833112177,0.32368851098657375,0.504023277752709,0.7171507054902955,0.25981762162014166,0.342469697537599,0.5757378179725687,0.49347691288526585
610,0.49253062866409303,0.4902619691113798,0.41281068129559967,0.5428814252419512,0.5898198908139115,0.19842085794543907,0.3079797266881408,0.3353613808936698,0.042476725118488046
611,0.47845029382974297,0.5456978287253043,0.29116977407715655,0.568284670644934,0.5306674035632871,0.21520999188867196,0.3882466321145621,0.603404846405007,0.6206159969662779
612,0.47071999575894086,0.71741584057658,0.3624549974907321,0.5433912178908763,0.5762857627406627,0.2065975405517544,0.5442454118778861,0.3683307313107709,0.4626705723140072
613,0.5937707418659467,0.567625415919562,0.20282164175145748,0.49662276248173415,0.6473017209850436,0.3487221605535863,0.34101175854661026,0.34794105613181087,0.3174215135300592
614,0.40720510742498345,0.6117796209840398,0.44845776444171853,0.4927088555418266,0.44733266812888217,0.5853087631530302,0.41639092189477256,0.8046306774868909,0.6094887234158064
615,0.5329934817254391,0.49188295091798057,0.21241543831697574,0.4415754497944268,0.5367811237709292,0.39937404929123677,0.3896681461433201,0.5087435635625766,0.4649817690459519
616,0.6714468761685144,0.49524444731975886,0.28513518750038563,0.48490019367576814,0.514545371214461,0.35668463781463566,0.35855476794813795,0.25360608076637353,0.5314820514115051
617,0.4700822915660432,0.583997626378709,0.10433304149578318,0.8572079208211779,0.557702994600447,0.30805301462618695,0.5422550960090998,0.5968959786303203,0.7441378342481889
618,0.6975084758013657,0.36447265800677237,0.20562145505509632,0.7117394196182338,0.5158169546523693,0.7087603150227045,0.24545581406080275,0.6233831960406043,0.4910075298398332
619,0.4871770509599795,0.35519090431130534,0.2567738160890113,0.4600967956471357,0.6031938686494773,0.5474566268644963,0.6661109800725593,0.612959807563614,0.4052793668502699
620,0.2805054029812726,0.5267999324557677,0.29423974696744265,0.5116444016608201,0.7587613065152428,0.2966221515606339,0.5006257048143162,0.6972360560159125,0.6850369629922656
621,0.12975451914263528,0.37105431284161045,0.6745543919395594,0.5773915494337422,0.701680204391244,0.41112140321697,0.33060139226954605,0.5213921549827967,0.30724937440593836
622,0.5054294619892485,0.507439552090686,0.6724034621436322,0.47812033829449246,0.5903355495586828,0.35602486985099,0.42016918582748986,0.552908602185456,0.39740619328889615
623,0.46226575213073423,0.59630892367956,0.6054369738586128,0.6429344245161008,0.3621100645327471,0.32375031298424284,0.12903037513467974,0.549267944338762,0.5594887992246013
624,0.4362287475496311,0.6151734493787175,0.679533259050432,0.5927798126730258,0.5207783793057951,0.2820967524747021,0.5133702980437828,0.4355265933602418,0.5763083858605155
625,0.5609286779492503,0.5916259617174671,0.2108713922146385,0.45719473195556526,0.5658870060047942,0.4546231760482067,0.48316591598968106,0.708104405455623,0.39549088861250314
626,0.558099540162962,0.6224383386137586,0.31705257817881183,0.5127693279596176,0.48315799098664636,0.30787770309167295,0.3282126131437622,0.6857683763315774,0.6362493495102189
627,0.35824664488781255,0.36751754718544444,0.3223040343603995,0.4687697953343118,0.6815918418422535,0.2626328859920495,0.5006408534900785,0.45636064346471655,0.4442266388228605
628,0.5053523944230015,0.548792395851073,0.45763876139027915,0.5587302833784206,0.5383487906076977,0.5306736097495703,0.49133952722499674,0.3764837797004231,0.5268844511880981
629,0.4240773343178981,0.5020598641402139,0.33992838764890093,0.5068033468207579,0.5043398221682855,0.42342813235196075,0.34268476008491683,0.5506513852020078,0.5713931481156324
630,0.48871906424954176,0.4699729089330443,0.5374828999650092,0.5221281424937787,0.5600889690021622,0.5044213493798017,0.5256288212092773,0.48353745302401013,0.6380337049779883
631,0.5015787441989639,0.7049624459695452,0.3493313376436015,0.6739276004201628,0.5373756276231966,0.42189398731897265,0.3626562917452898,0.47896060467602175,0.5048004614250695
632,0.39022250511142376,0.5123021673101609,0.4265231337595175,0.4524888981273722,0.5656882035976897,0.6190825532350986,0.5823166574752269,0.3758529976427685,0.6784478449186495
633,0.49174473351767106,0.5000166618889021,0.26612468667108663,0.5259725363377072,0.6445373304785975,0.4223845911187223,0.5524158153059484,0.5571407556461709,0.5101555579341778
634,0.484418544436339,0.3878504538880095,0.36191481099362793,0.5799693396609137,0.7343645108003256,0.34836451644261557,0.3029679105596946,0.44254247548826725,0.4483480143150236
635,0.6638904512069694,0.62101354120662,0.251124820541143,0.4653864209077987,0.5224858276508443,0.34218354859391764,0.2949852639925419,0.44077902294649196,0.6405628085639411
636,0.46871777673352427,0.1846898019532966,0.314295640671931,0.23880090723772865,0.5011814741197516,0.5461061809573526,0.4940264809144169,0.6962094420286958,0.6228488873069604
637,0.4263164044807735,0.40891696674313144,0.26835192432396726,0.6249407866831085,0.485878823390705,0.28887012429713244,0.4070444808188041,0.5758384992740787,0.5983578385366152
638,0.3523673301403796,0.566649149283754,0.7813974991791909,0.6898817334945079,0.600260745441666,0.19812137928637275,0.6348018472218746,0.5105073367420684,0.5035212596575791
639,0.4102543692999416,0.39594760594715345,0.3268626022833991,0.7274361289809432,0.5240177261013291,0.2783774907705855,0.623321469497431,0.6036115081149908,0.6248320126982535
640,0.39478563657096205,0.5088901750450874,0.35613506229149783,0.7338632734217995,0.5398123693304953,0.5265609992824124,0.37144341481579857,0.7022414543232958,0.3037683809044289
641,0.4495912030785161,0.4255048211020715,0.37750361978046676,0.5750748902156825,0.6926530018000119,0.3377617718972461,0.4392186700558195,0.60463130809504,0.5513251119676928
642,0.5928000485710732,0.5406339588172353,0.1154739782008529,0.44894228843486506,0.5896522290024941,0.4337671115324595,0.7779570666633872,0.49706352105520313,0.4111307230246557
643,0.44542457413701764,0.38930453983151575,0.1763678429051463,0.6557317532571825,0.7717214606479978,0.3329861297658865,0.36308817406266025,0.4694304823785638,0.8088270854670369
644,0.31538589672168366,0.44239718145741597,0.39135716026521666,0.5510379756102274,0.4778184594001692,0.26806786200539257,0.43212745001911346,0.4359562520841919,0.46848156977159217
645,0.6746392342214605,0.688177536659625,0.5186337631231345,0.5007981424386946,0.5574344083704568,0.3068752031539793,0.5415623099421362,0.5513381421689494,0.4441415856784935
646,0.817462514191396,0.7734910832179382,0.7075763669375299,0.2892853597330401,0.524127658548751,0.4202404537157217,0.3918542115859162,0.4461633857305919,0.6945536650892667
647,0.47237696247399413,0.7272628866047379,0.19091787261673301,0.5043093074940321,0.5912137621815903,0.5216922793823773,0.5914957651354116,0.5843421761016305,0.5543957176562079
648,0.48592619142395155,0.6414951384344656,0.4452963181214884,0.45761792668680124,0.5843537898413281,0.4948280430016416,0.35518107848814273,0.4281128240266917,0.6694348033912231
649,0.3161838955571149,0.5237064444864035,0.3570623326620844,0.5170783717025674,0.5572265462089142,0.19044482422847242,0.5392665352639738,0.6640913070712113,0.5914298324940094
650,0.5741326741882873,0.6273324578478703,0.3568297894350227,0.5945623586058314,0.7273328137794755,0.15668888064896547,0.45734478950281365,0.552675283930693,0.49423319651747655
651,0.4992740993407348,0.5361516749935373,0.3034986713092509,0.31409169550649446,0.6136366304222935,0.4638834066963653,0.42423471175549765,0.4818446795607925,0.6996108097866589
652,0.46675398357415826,0.6034618271506178,0.18105388419866053,0.5179195802620031,0.5192099775882716,0.316000706930882,0.37446061318290974,0.5047984178350845,0.6283214369587778
653,0.4142179930164963,0.830654823325998,0.4335083203528042,0.5026030045597335,0.47624139553638734,0.4390842379063262,0.568915069690582,0.5848468495672307,0.38567079396826554
654,0.4699960218961518,0.5275590473381162,0.3231419813266231,0.5047311221265152,0.6030047478144639,0.20520163616555964,0.30237881450456633,0.37230694510761025,0.7066006778650552
655,0.41141133411633757,0.5272063746185163,0.41999999679431765,0.6638561275738769,0.6614638632099128,0.42128308213524357,0.5351314576269721,0.7138402156143403,0.5023741367257146
